219,63,3.406
219,64,0.625
219,101,0.594
219,100,9.25
219,77,9.062
219,90,3.656
219,98,1.312
219,67,9.469
219,70,-0.25
219,86,-0.406
219,99,0.125
219,79,-0.125
219,75,9.344
219,71,9.438
219,74,1.094
219,110,5.906
219,107,1.281
219,122,0.062
219,118,9.531
219,114,9.375
219,121,9.531
219,115,0
219,112,8.875
219,116,-1.719
219,113,8.844
219,119,8.781
219,111,9.375
219,120,6.469
219,117,9.281
219,123,9.312
220,5,-1.875
220,7,1.188
220,8,6.906
220,13,-7.125
220,15,1.688
220,16,7.469
220,17,9.844
220,18,9.938
221,5,-4.656
221,7,1.438
221,8,-5.75
221,13,2.25
221,15,-5.594
221,16,-4.344
221,17,-3.781
221,18,-3.25
221,19,-6.094
221,20,-6.469
221,124,-6.812
221,125,1.375
221,126,-1.344
221,127,-5.031
221,128,-0.125
221,50,3.656
221,36,-1.406
221,27,0.469
221,29,-2.062
221,89,0.594
221,129,3.656
221,130,-0.094
221,76,-2.406
221,32,-1.781
221,53,-2.781
221,72,1.75
221,35,-3.969
221,22,-3.938
221,23,-4.594
221,83,-0.781
221,21,-2.844
222,5,-9.844
222,7,-9.844
222,8,-9.844
222,13,-9.844
222,15,-9.844
222,16,-9.844
222,17,-9.844
222,18,-9.844
222,19,-9.844
222,20,-9.844
222,24,-9.844
222,25,-9.844
222,30,-9.844
222,33,-9.844
222,34,-9.844
222,108,-9.844
222,107,-9.844
222,102,-9.844
222,103,-9.844
222,76,-9.844
222,37,-9.844
222,41,-9.844
222,50,-9.844
222,104,-9.844
222,89,-9.844
222,32,-9.844
222,83,-9.844
222,43,-9.844
222,44,-9.844
222,53,-9.844
222,109,-9.844
222,27,-9.844
223,5,-3.406
223,7,-4.438
223,8,1.781
223,13,-4.312
223,15,1.531
223,16,-3.688
223,17,-3.656
223,18,-6.5
223,19,-7.094
223,20,-5.219
223,58,-6.25
223,59,4.125
223,60,-6.344
223,63,-2.344
223,64,-4.344
223,50,1.969
223,27,-6.25
223,29,2.656
223,36,-7.125
223,89,6.75
223,67,3.5
223,70,-6.531
223,35,-6.188
223,32,-9.125
223,53,-7.656
223,83,-5.719
223,31,-6.844
223,71,-9.625
223,73,-7.031
223,72,4.875
223,76,-4.094
223,65,-3.25
223,21,4.406
223,42,2.375
223,74,-2.375
223,75,-6.031
223,54,6
223,49,4.406
223,69,-5.812
223,66,-7.219
223,100,-6.062
223,77,-5.938
223,79,-8.656
223,101,-8.812
223,61,-7.75
223,62,-6.875
223,93,2.062
223,68,-8.719
223,80,-8.719
223,82,-1.75
223,98,-6.938
223,81,-6.75
223,87,-4.656
223,91,5.906
223,56,-2.562
223,84,-9.062
223,85,-9.344
223,34,-9.375
223,46,0.781
223,26,1.531
223,78,-8.812
223,102,-9.5
223,86,7.219
223,90,-8.906
223,103,-8.906
223,104,-9.312
223,105,-8.875
223,106,-9.688
223,107,-3.562
223,99,-9.375
223,110,-9.094
223,108,0.562
223,109,-4.438
223,48,-8.781
223,39,-3.969
223,88,-7.781
223,111,-5.969
223,112,-9.406
223,96,3.062
223,97,-3.375
223,40,-8.812
223,38,-4.188
223,22,-9.281
223,113,-3.531
223,114,2.625
223,92,-9.562
223,45,-8.656
223,25,-1.594
223,47,-8.562
223,28,-5.469
223,24,-4.5
223,30,-6.906
223,94,9.344
223,95,-8.344
223,55,-7.156
223,52,-3.531
223,23,3.688
223,33,-2.469
223,37,-1.688
223,51,-1.25
223,41,-3.625
223,43,-6.594
223,44,6.594
223,57,-6
223,115,1
223,116,-9.219
224,5,0.438
224,7,2.625
224,8,-3.5
224,13,-1.625
224,15,-6.312
224,16,-2.219
224,17,4.438
224,18,-2.344
224,19,1.531
224,20,1.906
224,115,0.938
224,116,5
224,117,3.469
224,118,-2.438
224,119,-6.094
224,50,1.406
224,27,1.875
224,36,3.812
224,29,2.875
224,32,5.094
224,120,2.094
224,121,-2.844
224,35,-5
224,53,6.969
224,89,6.781
224,49,3.719
224,69,5.25
224,124,-7.281
224,125,-7.094
224,54,0.656
224,62,7.719
224,66,-2.406
224,68,2.625
224,21,2.969
224,126,4.656
224,127,2.531
224,65,1.969
224,61,0.938
224,42,3.656
224,31,-1.406
224,72,1.812
224,128,4.594
224,129,8.688
224,56,3.531
224,76,3.531
224,93,2.906
224,81,-1.094
224,88,-3.188
224,58,-6.625
225,5,2.375
225,7,6.188
225,8,4.344
225,13,-0.812
225,15,-6.5
225,16,-6.562
225,17,-7.562
225,18,-1.031
225,19,-4.219
225,20,-4.469
225,120,0.312
225,121,3.875
225,122,3.938
225,123,-1.344
225,124,6.781
225,102,3.406
225,50,4.438
225,89,1.812
225,29,5.25
225,36,4.531
225,130,6.125
225,23,-4.344
225,27,-0.375
226,5,-2
226,7,-4.062
226,8,-5.531
226,13,-7.281
226,15,-3.656
226,16,-7
226,17,2.375
226,18,-5.969
227,5,-8.312
227,7,1.25
227,8,6.906
227,13,-2.625
227,15,2.25
227,16,-0.656
227,17,9.562
227,18,-4.5
227,19,1.531
227,20,5.031
227,59,2.562
227,60,-2.062
227,63,4.969
227,64,5.75
227,67,3.938
227,50,5.375
227,29,6.844
227,27,6.188
227,36,-1.25
227,32,7.844
227,77,8.562
227,79,6.781
227,35,9.688
227,53,9.375
227,69,8.5
227,89,7.031
227,21,7.062
227,86,7.062
227,90,2.875
227,54,6.969
227,72,3.75
227,31,7.312
227,49,6.906
227,66,5.75
227,98,7.5
227,100,7.062
227,62,4.781
227,65,4.719
227,81,6.594
227,61,6.281
227,83,6.969
227,101,-2.219
227,110,3.094
227,48,3.031
227,68,5.125
227,42,5.281
227,40,4.281
227,88,3.312
227,111,9.906
227,112,3.812
227,56,5.969
227,76,2.875
227,26,3.188
227,87,3.344
227,93,4.5
227,113,3.156
227,114,3.938
227,46,4.344
227,78,2.594
227,39,4.125
227,45,3.188
227,85,3.406
227,126,3.812
227,127,5.625
227,91,3.562
227,38,2.969
227,28,4.531
227,73,4.562
227,34,3.875
227,129,4.75
227,130,4.938
227,97,4.094
227,47,6.219
227,22,3.625
227,80,4.188
227,25,5.594
227,33,5.25
227,37,4.469
227,96,5.969
227,52,2.969
227,41,3.75
227,23,2.406
227,94,5.188
227,51,3.375
227,55,-3.656
227,95,1.844
227,84,1.906
227,92,2.688
227,82,3.875
227,70,3.344
227,71,3.188
227,74,2.938
227,99,3.5
227,30,3.625
227,75,4.094
227,102,3.625
227,103,-3.062
227,108,2.844
227,115,3.75
227,104,3.594
227,105,2.562
227,106,4.031
227,107,4.344
227,109,5.375
227,43,-1.75
227,24,-3.312
227,125,3.469
227,128,4.344
227,44,1.188
227,57,-2.594
227,58,-2.5
227,123,2
227,122,5.469
227,117,4.5
227,120,2.938
227,124,-1.375
227,116,0.625
227,121,2.281
227,119,2.188
227,118,3.656
227,131,-0.969
227,132,1.438
227,133,1.375
227,134,2.625
227,135,2.688
227,138,2.094
227,139,2.812
227,136,1.219
227,137,4.875
227,140,-1.438
227,141,-2.25
227,142,2.219
227,143,4.281
227,144,5.094
227,145,3.438
227,146,2.312
227,147,3.5
227,148,2.594
227,149,3.969
227,150,3.594
228,5,1.156
228,7,4.312
228,8,-2.375
228,13,6.438
228,15,2.312
228,16,7.062
228,17,3
228,18,0.125
228,19,-0.719
228,20,1.094
228,70,-0.656
228,71,-4.938
228,73,3.219
228,74,2.531
228,75,-5.562
228,107,2.906
228,105,3.375
228,50,4.156
228,29,6.469
228,36,7.188
228,80,-4.875
228,82,-4.094
228,35,-5.156
228,32,4.656
228,27,5.344
228,89,4.844
228,21,-4.5
228,84,1.125
228,85,5
228,62,-4.625
228,66,4.688
228,68,3.594
228,53,5.156
228,49,1.406
228,98,-2.438
228,99,0.344
228,69,3.406
228,54,5.125
228,72,2.656
228,76,-1.125
228,81,7.719
228,110,-3.219
228,111,4.875
228,40,6.062
228,93,2.625
228,31,2.312
228,61,1.281
228,48,2.594
228,113,3.656
228,114,5.719
228,88,-1.594
228,42,1.438
228,65,-2.781
228,83,-0.219
228,56,2.312
228,117,5.406
228,118,3.406
228,38,5.344
228,87,4.562
228,28,-2.375
228,78,-2.469
228,91,-4.25
228,119,-4.031
228,122,4.312
228,26,-2.031
228,22,-3.281
228,39,0.906
228,97,2.188
228,46,-2.312
228,123,3.906
228,125,3.688
228,45,0.406
228,25,-3.344
228,34,-3.562
228,96,4.281
228,47,-2.812
228,128,0.812
228,129,1.156
228,92,-3.438
228,95,-3.5
228,90,5.344
228,63,5.219
228,94,6.5
228,24,-2
228,30,-1.875
228,41,-3.531
228,100,-4.344
228,101,1.5
228,77,-3.125
228,23,2.312
228,43,3.844
228,44,4.156
228,86,6.688
228,52,5.312
228,59,5.625
228,55,-5.406
228,60,8.844
228,57,3.531
228,58,-0.812
228,51,3.219
228,64,4.25
228,79,2.281
228,33,2.406
228,67,0.125
228,108,2.875
228,112,6.031
228,37,-0.969
228,102,-1.219
228,106,3.531
228,104,5.062
228,109,-1.25
229,5,-1.75
229,7,-2.719
229,8,-8.781
229,13,-3.406
229,15,-2.688
229,16,-2.875
229,17,2.625
229,18,-6
229,19,-6.531
229,20,-4.5
229,116,-2.844
229,117,1.219
229,118,-1.031
229,119,-1.031
229,120,-1.344
229,50,0.5
229,27,1.156
229,29,-1.469
229,36,-1.469
229,89,-3.594
229,121,-2.156
229,122,-3.562
229,35,1.031
229,32,0.75
229,53,-2.031
229,83,1.062
229,31,-2.844
229,123,1.844
229,124,-1.656
230,5,-4.75
230,7,7.812
230,8,4.125
230,13,-5.062
230,15,9.875
230,16,-9.844
230,17,-9.875
230,18,0.312
230,19,6.75
230,20,9.656
230,126,6.125
230,127,4.906
230,130,-6.125
230,59,8.562
230,60,9.094
230,50,6.25
230,89,7.25
230,32,9.656
230,62,-0.562
230,36,9.812
230,63,9.5
230,64,-9.188
230,27,9.844
230,68,9.844
230,35,9.719
230,72,2.969
230,66,6.562
230,67,9.25
230,70,6.844
230,49,-1.031
230,53,-0.281
230,69,-4.75
230,88,9.875
230,91,8.469
230,71,-9.438
230,73,9.75
230,29,-9.344
230,54,9.75
230,93,9.688
230,61,9.719
230,21,-9.812
230,74,8.656
230,75,-9.906
230,94,8.062
230,76,6.438
230,48,7.406
230,28,6.656
230,78,9.062
230,77,7.344
230,79,7.625
230,38,7.812
230,56,5.844
230,96,4.719
230,97,8.562
230,42,-9.75
230,80,9.688
230,82,-8.875
230,65,-9.812
230,31,-7.812
230,47,9.656
230,83,-6.688
230,22,-7.719
230,84,7.906
230,85,7.938
230,92,4.875
230,87,3.875
230,26,-8.25
230,46,-5.625
230,81,5.875
230,39,5.594
230,95,5.594
230,40,9.438
230,86,9.219
230,90,9.219
230,111,8.906
230,112,9.094
230,45,1.812
230,23,3.219
230,98,-6.969
230,55,7.469
230,25,6.781
230,113,8.5
230,114,9.844
230,34,9.875
230,100,-7.531
230,101,7.656
230,99,7.688
230,30,3.188
230,115,-2.562
230,116,7.938
230,41,-9.5
230,52,-8.625
230,43,4.719
230,51,-9.688
230,57,-5.969
230,117,7.438
230,118,9.031
230,102,-9.844
230,103,-9.656
230,104,9.75
230,105,9.375
230,106,5.969
230,119,7.469
230,120,8.438
230,107,8.844
230,108,9.125
230,109,8.469
230,37,8.219
230,33,9.375
230,121,9.031
230,122,9.219
230,44,-7.188
230,24,9.438
230,58,-6.625
230,129,9.781
230,128,7.75
230,110,7.781
230,124,-7.438
230,125,-8.75
230,123,5.844
231,5,0.281
231,7,-3.375
231,8,0.719
231,13,-1.406
231,15,2.906
231,16,-2.656
231,17,4.656
231,18,-3.312
231,19,1.219
231,20,0.125
231,86,1.719
231,90,-4.094
231,98,-0.219
231,99,-3.562
231,100,1.25
231,106,1.625
231,105,0.812
231,109,0.438
231,50,0.906
231,29,1.125
231,101,0.562
231,110,-0.469
231,104,-0.344
231,103,-0.5
231,36,0.312
231,102,-0.5
232,5,0.375
232,7,0
232,8,2.625
232,13,5.031
232,15,-2.188
232,16,-4.844
232,17,4.188
232,18,-5.594
232,19,-5.875
232,20,-3.406
232,123,-5.281
232,124,-5.281
232,125,5.812
232,126,1.875
232,127,0.75
232,105,4
232,50,4.438
232,29,-3.844
232,36,1.938
232,27,5.406
232,128,4.75
232,129,3.469
233,5,-3.656
233,7,0.188
233,8,1.25
233,13,-6.562
233,15,3.344
233,16,1.438
233,17,5.75
233,18,-8.156
233,19,-3.344
233,20,-5.906
233,130,8.844
233,59,5.219
233,60,8.688
233,63,7.656
233,64,1.344
233,105,9.625
233,50,9.562
233,29,9.125
233,36,9.469
233,27,6.344
233,67,5.312
233,70,7.156
233,89,7.844
233,35,8.219
233,32,8.219
233,53,7.906
233,54,5.812
233,79,3.156
233,80,4.438
233,21,8.75
233,31,7.656
233,72,9.719
233,65,7.438
233,83,6.625
233,82,6.781
233,84,4.094
233,49,7.781
233,81,3.688
233,69,8.531
233,66,8.531
233,62,9.531
233,110,3.656
233,111,1.25
233,42,4.75
233,61,-0.406
233,76,5.312
233,93,3.312
233,101,-3.25
233,114,8.188
233,115,-2.125
233,100,-4.906
233,88,5.625
233,68,3.469
233,46,2.75
233,40,2.094
233,116,1.844
233,117,7.312
233,87,4.469
233,56,5.719
233,78,-3.156
233,48,-2.625
233,91,2.344
233,120,-4.125
233,121,4.844
233,26,2.562
233,98,0.438
233,39,3.219
234,5,-9.281
234,7,-9.094
234,8,3.156
234,13,-9.875
234,15,0.438
234,16,-9.375
234,17,9
234,18,-9.156
234,19,7.875
234,20,-0.156
234,71,-9.031
234,73,-9.031
234,74,-9.25
234,75,8.188
234,77,8.188
234,50,7.5
234,29,8.156
234,27,-9.031
234,36,1.656
234,32,-4.75
234,82,-8.5
234,85,-8.5
234,35,8.188
234,53,8.219
234,21,9.938
234,72,3.156
234,49,0.844
234,112,3.062
234,113,2.75
234,65,4.812
234,89,8.812
234,69,5.594
234,54,-7.344
234,31,1.562
234,118,1.562
234,119,2.188
234,66,4.5
234,62,5.312
234,68,-6.469
234,83,9.781
234,42,1.688
234,122,1.5
234,123,1.312
234,56,2.469
234,76,6.312
234,81,1.781
234,61,-6.344
234,78,0.312
234,124,0.312
234,125,2.594
234,93,0.031
234,100,0.125
234,101,-5.125
234,46,0.094
234,34,0.094
234,126,0.938
234,127,9.75
234,87,6.5
234,98,2.531
234,26,2.5
234,39,0.938
234,48,0.219
234,128,0.656
234,129,6.281
234,88,3.375
234,91,1.812
234,47,1.906
234,38,0
234,45,0.469
234,130,0.469
234,22,0.5
234,40,1.938
234,80,7.75
234,97,4.156
234,102,4.188
234,103,4.219
234,24,-8.938
234,25,-1.781
234,104,1
234,105,0.875
234,106,3.562
234,107,7.562
234,108,3.5
234,30,3.531
234,33,3.625
234,109,9.75
234,96,7.219
234,28,7.281
234,70,6.688
234,92,6.781
234,37,-5.156
234,41,-4.375
234,52,1.594
234,94,0.906
234,84,1.281
234,95,-9.875
234,55,1.219
234,43,0.406
234,44,-8.625
234,51,0.375
234,23,-6.906
234,60,0.281
234,64,0.438
234,86,0.5
234,57,0.531
234,58,-1.156
234,63,0.344
234,79,0.281
234,99,0.312
234,90,-1.5
234,59,-0.688
234,67,-2.844
234,110,-0.688
235,5,-9.562
235,7,-7.469
235,8,-4.656
235,13,-7.938
235,15,-7.969
235,16,-5
235,17,-4.281
235,18,-3.125
235,19,-5.875
235,20,-7.125
235,71,-8.719
235,73,-6.656
235,74,-4.75
235,75,-5.781
235,77,-7.062
235,89,8.469
235,102,1.625
235,103,1.188
235,104,-3.594
236,5,1.656
236,7,-0.094
236,8,-3.812
236,13,-4.25
236,15,3.094
236,16,-5.125
236,17,1.719
236,18,6
236,19,3.406
236,20,-2
236,85,0.938
236,111,7.062
236,112,3.875
236,113,2.219
236,114,6.438
236,89,2.812
236,50,-3.656
236,32,-3.656
236,36,-4.406
236,35,1.656
236,115,4.406
236,116,3.094
236,62,-1.25
236,53,-2.719
236,27,-1.625
236,66,1.375
236,68,3.938
236,117,1
236,118,-3.781
236,29,-3.438
236,72,-4.531
236,49,-4.75
236,54,-3.281
236,69,-2.688
236,119,4.125
236,120,-0.094
237,5,0.906
237,7,-8.719
237,8,3.375
237,13,-9.469
237,15,-9.438
237,16,3.938
237,17,2.812
237,18,-9.656
237,19,-9.562
237,20,-9.844
237,121,6.875
237,122,-3.719
237,123,-9.781
237,124,-9.969
237,125,6.719
237,108,7.375
239,5,-6.156
239,7,8.125
239,8,8.531
239,13,8.125
239,15,-9.25
239,16,-8.031
239,17,9.406
240,5,8.5
240,7,-9.25
240,8,8.844
240,13,-0.156
240,15,7.75
240,16,8.312
240,17,9.375
240,18,8.656
240,19,7.562
241,5,9.344
241,7,-8.375
241,8,2.406
241,13,6.094
241,15,-6.75
241,16,8.969
241,17,-3.125
241,18,1.719
241,19,7.531
242,5,9.938
242,7,9.938
242,8,-3.344
242,13,-9.531
242,15,2.156
242,16,4.875
242,17,4.75
242,18,5.375
242,19,9.781
242,20,9.938
242,126,1.812
242,127,-2.25
242,130,-5.656
242,22,-8.844
242,24,-9.438
242,62,0.688
242,89,8.344
242,32,8.438
242,50,-1.906
242,72,-2.625
242,25,-6.312
242,30,-2.406
242,35,3.469
242,93,1.094
242,36,-3.5
242,66,-4.844
242,78,-6.625
242,33,-7.031
242,34,-7.844
242,53,-8.562
242,68,-9.031
242,69,-9.531
242,27,-9.812
242,96,8.562
242,37,9.969
242,41,6.094
243,5,-0.781
243,7,-6.844
243,8,-5.531
243,13,9.969
243,15,-0.969
243,16,2.344
243,17,2.906
243,18,-1.875
243,19,-2.438
243,20,-7.688
243,43,-7.469
243,44,8.25
243,45,-2
243,51,-5.438
243,52,1.688
244,5,-1.312
244,7,9.094
244,8,1.406
244,13,3.906
244,15,-3.281
244,16,4.062
244,17,9.656
244,18,-1.75
244,19,4.312
244,20,-3.688
244,55,-7.719
244,57,-0.875
244,58,-0.969
244,59,5.875
244,60,-4.062
244,103,2.5
244,106,4.625
244,50,4.688
244,29,5.469
244,102,-3.844
244,63,8.25
244,64,-7.125
244,36,-1.906
244,35,-2.406
244,27,5.75
244,32,6.219
244,21,7.844
244,67,-5.281
244,70,-5.125
244,53,5.156
244,54,5.156
244,89,6.062
244,49,4.438
244,66,7.938
244,79,6.812
244,80,6.188
244,40,-7.875
244,61,-1.969
244,62,2
244,69,2.75
244,31,3.75
244,85,-6.312
244,86,-8.156
244,72,3.969
244,65,4.438
244,83,5.281
244,68,5.156
244,81,-6.969
244,111,3.969
244,113,6.188
244,48,5.969
244,42,5.188
244,39,-6.594
244,93,4.094
244,26,-2.469
244,115,0.594
244,116,-9.438
244,101,-4.625
244,100,2.625
244,78,6.719
245,5,-5.969
245,7,3.438
245,8,-7.469
245,13,-7.969
245,15,-8.844
245,16,6
245,17,-9.062
246,5,-9.281
246,7,-9.344
246,8,-9.406
246,13,-9.344
246,15,-9.438
246,16,-9.312
246,17,-9.156
246,18,-1.281
246,19,-8.719
246,20,-8.812
246,71,-9
246,73,-6.75
246,74,-8.562
246,75,-8.031
246,77,-5.094
246,89,7.438
246,50,7.125
246,76,-7.656
246,62,-2.094
246,32,-2.156
246,82,-8.094
246,84,-0.188
246,27,0.031
246,68,6
246,72,-5.062
246,66,1.562
246,53,0.188
246,86,-6.75
246,90,-6.688
246,49,-6.562
246,36,6.031
246,102,4.625
246,103,0.844
246,104,-6.375
246,95,0.281
246,99,-6.156
246,105,0.875
246,106,3.938
246,107,-0.219
246,108,-5.719
246,109,-5.688
246,111,-5.562
246,112,-3.594
246,69,4.562
246,65,2.531
246,54,5.031
246,88,-4.406
246,35,6.25
246,114,-1.438
246,115,-2.594
246,93,0.594
246,31,-4.344
246,91,-0.906
246,87,-3.156
246,29,-4.156
246,117,5.125
246,118,-2.75
246,61,-4.281
246,47,4.156
246,21,1.062
246,42,3.156
246,97,-0.844
246,119,9.75
246,120,2.031
246,83,0.188
246,96,0.219
246,92,6.25
247,5,3.719
247,7,-3
247,8,-2.25
247,13,-2.438
247,15,0.531
247,16,-5.781
247,17,1.875
247,18,-3.969
247,19,-7
247,20,-7.156
247,121,0.281
247,122,-9.031
247,126,-2.438
247,127,-1.5
247,128,-8.125
247,50,5.625
247,29,-4.812
247,36,1.875
247,27,7.375
247,106,-9
247,129,-7.094
247,130,-1.875
247,21,-3.844
247,72,1.719
247,35,-9.188
247,32,-9
248,5,0.062
248,7,-3.438
248,8,3.844
248,13,-6.594
248,15,-1.656
248,16,-3.688
248,17,0.344
248,18,-3.188
248,19,-3.188
248,20,-4
248,22,-0.188
248,23,1.969
248,24,-5.062
248,25,1.656
248,30,2.875
248,89,3.781
248,50,5.062
249,5,0.312
249,7,0
249,8,0.375
249,13,0.312
249,15,-0.781
249,16,-1.062
249,17,1.531
249,18,0.5
249,19,2.312
249,20,-0.188
249,33,0.594
249,34,1.5
249,37,1.469
249,41,2.312
249,43,1.312
249,50,-0.969
249,89,2.844
249,35,2.969
249,36,4.531
249,32,5.031
249,44,-1.281
249,27,1.562
249,29,1.75
249,54,2.625
249,53,2.781
249,49,3.469
249,112,1.906
249,113,1.25
249,68,2.156
249,62,2.594
249,21,2.156
249,69,1.969
249,72,1.906
249,119,-0.562
249,120,-0.156
249,65,-0.156
249,66,1.75
249,31,2.156
249,61,2.781
249,93,3.656
249,121,2.125
249,122,0.781
249,87,1.062
249,48,1.781
249,91,0.281
249,76,0.594
249,88,0.719
249,123,-3.156
249,124,-3.438
249,56,0.625
249,83,2.531
249,42,3.125
249,81,-1.875
249,46,-0.938
249,125,2.938
249,126,1.188
249,108,0.125
249,97,0.125
249,28,0.125
249,39,0.062
249,45,2.594
249,127,3.531
250,5,-2.75
250,7,-2.594
250,8,-4.062
250,13,-4.219
250,15,0.469
250,16,0.562
250,17,9.219
250,18,-4.594
250,19,5.25
250,20,3.469
250,44,-3.656
250,45,3.656
250,51,9.656
250,52,1.156
250,55,6.438
250,50,3.938
251,5,-10
251,7,-10
251,8,-10
251,13,-10
251,15,-10
251,16,-10
251,17,-10
251,18,-10
251,19,-10
251,20,-10
251,57,-10
251,58,-10
251,59,-10
251,60,-10
251,63,-10
251,108,-10
251,107,-10
251,102,-10
251,103,-10
251,76,-10
251,64,-10
251,67,-10
253,5,-0.344
253,7,-9.375
253,8,-6.969
253,13,-9.594
253,15,8.25
253,16,-8
253,17,-6.781
253,18,-3.031
253,19,2.688
253,20,-2.844
253,70,-4.219
253,71,3.25
253,73,-5.594
253,74,2.875
253,75,6.906
254,5,-7
254,7,-7
254,8,3.125
254,13,-4.406
254,15,-4.406
254,16,-7.5
254,17,-3.594
254,18,-8.312
254,19,-8.312
254,20,-6.188
254,77,-2
254,79,0.125
254,80,2.312
254,82,-4.562
254,84,-0.906
254,103,1.281
254,104,1.312
254,107,2.438
254,108,3.656
254,50,3.656
256,5,-1.719
256,7,3.594
256,8,6.688
256,13,-1.438
256,15,7.219
256,16,-6.781
256,17,-4.781
256,18,-4.906
256,19,1.594
256,20,1.969
256,85,-6.219
256,90,5.156
256,95,3.594
256,98,-6.188
256,99,4.844
256,106,-4.406
256,105,5.562
256,109,2.625
256,50,9.062
257,5,-4.125
257,7,-4.562
257,8,4.906
257,13,6.031
257,15,7.094
257,16,-1.562
257,17,5.625
257,18,5.469
257,19,-2.031
257,20,-1.406
257,110,-2.312
257,112,5.219
257,113,-5.094
257,114,3.688
257,116,-5.594
257,50,5.656
257,29,6.344
257,27,6.75
257,36,6.625
257,32,5.406
257,117,5.438
257,118,5.312
257,35,5.531
257,53,5.531
257,69,5.438
257,89,-2.625
257,21,3.344
257,119,4.188
257,120,0.062
257,54,2.75
257,72,3.281
257,31,6.75
257,49,4.812
257,66,9.562
257,121,-1.906
257,122,-5.031
257,62,-5.562
257,65,7.156
257,81,6.312
257,61,6.219
257,83,4.844
257,123,0.781
257,124,-4.312
257,48,-1.438
257,68,-3.531
257,100,3.219
257,101,4.969
257,42,4.188
257,125,4.469
257,126,0.062
257,40,3.625
257,88,4.25
257,56,1.469
257,76,3.188
257,26,3.344
257,127,6.375
257,128,5.906
257,87,5.219
257,93,4.375
257,46,3.344
257,78,2.469
257,39,4.406
257,130,7.781
257,22,0.969
257,45,3.531
257,85,6.469
257,91,6.875
257,38,5.625
257,98,5.562
257,23,0.312
257,24,2.531
257,28,-0.25
257,73,3.938
257,34,4.5
257,97,4.625
257,47,5.406
257,25,5.5
257,30,5
257,80,4.094
257,96,4.5
257,52,5.188
257,41,7.094
257,77,6.156
257,37,5.344
257,43,8.312
257,64,6.469
257,63,3.344
257,94,4.281
257,95,5.438
257,84,-1.844
257,44,3.375
257,55,-8.469
257,92,1.406
257,51,3.25
257,60,0.875
257,82,3.781
257,70,4.406
257,57,6.094
257,59,5.094
257,90,5.188
257,86,3.125
257,99,-1.469
257,33,-2.562
257,79,2.844
257,67,2.812
257,71,5.062
257,75,6.031
257,102,6.906
257,103,7.031
257,104,6.812
257,105,6.688
257,74,4.906
257,111,6.406
257,106,6.906
257,107,6.844
257,108,7.125
257,109,6.812
257,58,6.656
257,115,9.312
257,129,8.656
258,5,-6.594
258,7,-6.406
258,8,6.094
258,13,-5.625
258,15,9.938
258,16,-9.875
258,17,-8.75
259,5,-3.938
259,7,5.344
259,8,-9.844
260,5,-6.031
260,7,-7.312
260,8,0.031
260,13,-0.156
260,15,-0.125
260,16,0.125
260,17,9.281
260,18,-7.062
260,19,0.281
260,20,-5.031
260,113,2.5
260,114,5.344
260,116,0.094
260,117,6.281
260,119,3.344
260,105,4.594
260,50,4.031
260,29,1.344
260,36,3.719
260,27,5.688
260,121,5.344
260,122,-6.625
260,89,5
260,35,6.062
