89,1221,5,3/25/01 22:05
89,1911,3,3/25/01 22:11
89,1959,5,11/15/01 20:03
89,2023,5,3/25/01 22:05
89,2188,3,3/25/01 22:08
89,2324,5,3/25/01 22:22
89,2422,2,3/25/01 21:51
89,2433,3,3/25/01 22:10
89,2490,4,3/25/01 22:17
89,2492,2,11/15/01 19:59
89,2541,4,3/25/01 22:11
89,2568,3,3/25/01 22:16
89,2574,4,3/25/01 22:17
89,2598,3,3/25/01 22:18
89,2605,4,3/25/01 22:12
89,2606,2,3/25/01 21:50
89,2672,4,3/25/01 22:21
89,2676,4,3/25/01 22:15
89,2686,5,3/25/01 22:18
89,2707,5,3/25/01 22:08
89,2710,2,3/25/01 22:09
89,2712,4,3/25/01 22:12
89,2713,2,11/15/01 20:02
89,2715,3,3/25/01 22:21
89,2716,3,3/25/01 22:14
89,2719,3,3/25/01 22:14
89,2724,3,3/25/01 22:19
89,2734,4,3/25/01 22:17
89,2762,4,3/25/01 22:20
89,2770,2,11/15/01 20:00
89,2771,3,11/15/01 20:00
89,2805,3,3/25/01 22:16
89,2806,3,3/25/01 22:21
89,2826,4,11/15/01 19:59
89,2827,3,3/25/01 22:08
89,2840,4,3/25/01 22:20
89,2841,4,3/25/01 22:20
89,2858,4,3/25/01 22:08
89,2881,3,11/15/01 20:00
89,2882,3,3/25/01 22:15
89,2907,2,3/25/01 22:21
89,2961,3,3/25/01 22:20
89,2976,3,3/25/01 22:09
89,3004,3,3/25/01 22:09
89,3005,4,3/25/01 22:09
89,3053,3,3/25/01 22:16
89,3081,4,3/25/01 22:20
89,3160,4,3/25/01 22:15
89,3176,4,3/25/01 22:21
89,3238,3,3/25/01 22:12
89,3273,3,3/25/01 22:19
89,3298,4,3/25/01 22:09
89,3300,3,3/25/01 22:17
89,3483,3,3/25/01 22:19
89,3499,4,3/25/01 21:51
89,3537,4,3/25/01 22:01
89,3578,5,11/15/01 20:01
89,3593,2,3/25/01 22:02
89,3597,3,3/25/01 22:02
89,3617,3,3/25/01 22:19
89,3623,4,3/25/01 22:16
89,3635,3,3/25/01 21:50
89,3717,4,3/25/01 22:14
89,3753,4,3/25/01 22:17
89,3798,3,3/25/01 22:00
89,3826,2,11/15/01 20:02
89,3863,3,3/25/01 22:00
89,3865,2,3/25/01 22:30
89,3879,4,3/25/01 22:01
89,3895,4,3/25/01 22:01
89,3898,3,11/15/01 19:59
89,3906,4,3/25/01 22:02
89,3908,3,3/25/01 22:02
89,3909,3,3/25/01 21:59
89,3946,3,3/25/01 22:01
89,3948,5,3/25/01 22:00
89,3952,3,3/25/01 21:59
89,3956,4,3/25/01 22:01
89,3968,3,11/15/01 20:00
89,3972,3,3/25/01 21:59
89,4132,3,3/25/01 21:57
89,4148,5,3/25/01 21:57
89,4156,3,3/25/01 21:56
89,4166,3,3/25/01 21:56
89,4167,5,11/15/01 20:07
89,4200,2,3/25/01 21:55
89,4203,4,3/25/01 21:54
89,4214,1,3/25/01 21:53
89,4215,1,3/25/01 21:53
89,4223,5,11/15/01 20:06
89,4226,4,11/15/01 20:05
89,4234,4,11/15/01 20:07
89,4235,5,11/15/01 20:05
89,4238,3,11/15/01 20:06
89,4239,4,11/15/01 20:06
89,4240,4,11/15/01 20:07
89,4246,3,11/15/01 20:05
89,4247,2,11/15/01 20:08
89,4265,3,11/15/01 20:07
89,4267,2,11/15/01 20:07
89,4268,3,11/15/01 20:08
89,4270,3,11/15/01 20:07
89,4299,2,11/15/01 20:07
89,4305,3,11/15/01 20:07
89,4306,4,11/15/01 20:05
89,4340,2,11/15/01 20:08
89,4344,3,11/15/01 20:06
89,4367,4,11/15/01 20:07
89,4371,3,11/15/01 20:07
89,4386,3,11/15/01 20:08
89,4446,3,11/15/01 20:05
90,1,3.5,9/28/05 0:15
90,10,3.5,1/19/07 17:18
90,34,4,1/19/07 17:18
90,39,2,9/28/05 0:17
90,47,4.5,1/19/07 17:15
90,104,3,9/28/05 0:16
90,110,3,1/19/07 17:08
90,141,4,1/19/07 17:23
90,150,3.5,1/19/07 17:09
90,153,3,1/19/07 17:15
90,216,2,9/28/05 0:17
90,253,4.5,1/19/07 17:20
90,260,3.5,1/19/07 17:10
90,296,3.5,9/28/05 0:11
90,316,3.5,1/19/07 17:15
90,318,4,1/19/07 17:16
90,329,4.5,1/19/07 17:18
90,333,2,9/28/05 0:16
90,344,3.5,1/19/07 17:14
90,356,5,9/28/05 0:12
90,364,4.5,1/19/07 17:17
90,367,3.5,1/19/07 17:21
90,377,2.5,1/19/07 17:16
90,380,4.5,1/19/07 17:15
90,480,3.5,9/28/05 0:12
90,500,4,1/19/07 17:17
90,588,3,1/19/07 17:10
90,589,3,1/19/07 17:15
90,590,4.5,1/19/07 17:09
90,592,4,1/19/07 17:13
90,593,3.5,1/19/07 17:09
90,595,4.5,1/19/07 17:15
90,597,3.5,9/28/05 0:16
90,608,3.5,1/19/07 17:10
90,733,3.5,1/19/07 17:17
90,1196,3.5,1/19/07 17:09
90,1207,4,9/28/05 0:15
90,1210,4,1/19/07 17:14
90,1214,3.5,1/19/07 17:18
90,1291,4,1/19/07 17:18
90,1320,2,9/28/05 0:07
90,1356,4.5,1/19/07 17:23
90,1387,2.5,9/28/05 0:15
90,1393,3,1/19/07 17:21
90,1517,4.5,1/19/07 17:20
90,1552,3.5,9/28/05 0:08
90,1580,3.5,1/19/07 17:13
90,1721,2.5,1/19/07 17:13
90,1722,3.5,9/28/05 0:09
90,1777,3,9/28/05 0:08
90,1784,4,1/19/07 17:19
90,1876,3.5,9/28/05 0:09
90,1909,3,9/28/05 0:09
90,1917,3,1/19/07 17:19
90,1923,3,1/19/07 17:22
90,1968,3.5,1/19/07 17:22
90,2006,2.5,9/28/05 0:08
90,2012,4,1/19/07 17:22
90,2028,2.5,1/19/07 17:10
90,2054,3.5,1/19/07 17:24
90,2081,3,9/28/05 0:07
90,2114,2.5,9/28/05 0:15
90,2174,4,1/19/07 17:20
90,2321,4,9/28/05 0:08
90,2329,4.5,9/28/05 0:09
90,2355,3,1/19/07 17:18
90,2571,2,1/19/07 17:09
90,2628,3,1/19/07 17:13
90,2683,4,1/19/07 17:18
90,2700,4.5,1/19/07 17:24
90,2706,4.5,1/19/07 17:24
90,2710,3,1/19/07 17:19
90,2716,4,1/19/07 17:14
90,2762,4,1/19/07 17:16
90,2804,3.5,9/28/05 0:08
90,2858,5,1/19/07 17:10
90,2918,3,1/19/07 17:19
90,2959,2,1/19/07 17:22
90,2987,5,1/19/07 17:19
90,3052,3.5,9/28/05 0:08
90,3147,3,1/19/07 17:23
90,3418,2.5,9/28/05 0:09
90,3578,3.5,9/28/05 0:15
90,3623,2.5,9/28/05 0:07
90,3753,4.5,9/28/05 0:09
90,3793,4,1/19/07 17:14
90,3948,4,1/19/07 17:24
90,3977,3,9/28/05 0:07
90,4306,4.5,1/19/07 17:09
90,4886,4,9/28/05 0:08
90,4896,3.5,1/19/07 17:16
90,5237,3,9/28/05 0:24
90,5266,3.5,9/28/05 0:24
90,5267,2.5,9/28/05 0:24
90,5294,3.5,9/28/05 0:23
90,5296,1.5,9/28/05 0:23
90,5299,3.5,1/19/07 17:25
90,5303,2.5,9/28/05 0:23
90,5308,2.5,9/28/05 0:23
90,5309,3,9/28/05 0:23
90,5312,3,9/28/05 0:22
90,5313,3,9/28/05 0:23
90,5349,3,9/28/05 0:22
90,5378,3.5,9/28/05 0:21
90,5415,3.5,9/28/05 0:20
90,5445,3,1/19/07 17:10
90,5502,3.5,1/19/07 17:23
90,5669,3,1/19/07 17:19
90,5816,4.5,1/19/07 17:16
90,6333,4.5,1/19/07 17:12
90,6377,4,1/19/07 17:13
90,6874,4,1/19/07 17:09
90,7143,3,1/19/07 17:21
90,7438,4.5,1/19/07 17:16
90,8360,4,1/19/07 17:17
90,8368,5,1/19/07 17:15
90,8636,4.5,1/19/07 17:13
90,8961,3.5,1/19/07 17:14
90,31427,4.5,9/28/05 0:17
90,33166,4.5,1/19/07 17:21
90,33493,3.5,1/19/07 17:13
90,33794,4.5,1/19/07 17:09
90,35836,3,1/19/07 17:24
90,40815,3.5,1/19/07 17:17
90,40819,3.5,1/19/07 17:22
90,45499,4.5,1/19/07 17:20
90,49272,3.5,1/19/07 17:16
91,1,4,3/22/05 22:46
91,2,3.5,3/29/05 1:55
91,3,3,3/22/05 22:43
91,7,2.5,7/18/05 8:09
91,10,4,7/18/05 7:59
91,11,4,7/18/05 8:01
91,19,2,9/12/05 6:46
91,21,4,3/23/05 3:36
91,22,4,9/12/05 6:51
91,24,3.5,4/11/05 6:40
91,32,4,3/28/05 23:23
91,41,5,3/23/05 6:06
91,45,3.5,9/12/05 6:56
91,47,4,3/23/05 5:58
91,48,3.5,9/12/05 6:49
91,50,3.5,3/22/05 22:48
91,62,3.5,7/18/05 8:00
91,104,4,3/22/05 22:43
91,110,5,3/22/05 22:45
91,141,3.5,7/18/05 8:00
91,145,2.5,9/12/05 6:56
91,150,3.5,7/18/05 7:55
91,151,4,4/11/05 7:01
91,153,3,7/18/05 7:58
91,160,1,7/18/05 8:08
91,161,3.5,3/23/05 6:06
91,163,3,9/12/05 6:48
91,165,3.5,7/18/05 7:58
91,168,2.5,9/12/05 6:49
91,172,2.5,9/12/05 6:48
91,173,3,7/18/05 8:13
91,185,2.5,7/18/05 8:00
91,186,2.5,9/12/05 6:49
91,196,1.5,9/12/05 6:47
91,208,1.5,7/18/05 8:00
91,223,1.5,7/18/05 8:01
91,231,2,7/18/05 7:58
91,235,3.5,3/22/05 22:43
91,237,2.5,9/12/05 7:01
91,252,2.5,9/12/05 6:51
91,253,3,7/18/05 8:00
91,256,1.5,9/12/05 6:58
91,260,4.5,3/22/05 22:48
91,261,3.5,9/12/05 6:57
91,266,3.5,3/22/05 22:42
91,272,3.5,9/12/05 6:57
91,273,3,9/12/05 7:00
91,292,4,7/18/05 7:59
91,296,3.5,3/23/05 3:45
91,300,3.5,7/18/05 8:01
91,316,4,4/11/05 6:39
91,317,3.5,3/29/05 1:56
91,318,4,3/22/05 22:45
91,329,3.5,4/11/05 6:40
91,333,2.5,9/12/05 6:56
91,339,2.5,7/18/05 8:00
91,342,3.5,9/12/05 6:48
91,344,2.5,7/18/05 7:58
91,345,4,9/12/05 6:51
91,349,3,7/18/05 7:58
91,350,2.5,7/18/05 8:08
91,353,3.5,7/18/05 8:09
91,355,2.5,9/12/05 6:58
91,356,4,3/23/05 6:05
91,357,4.5,7/18/05 8:00
91,362,3.5,3/23/05 6:30
91,364,4.5,3/23/05 6:15
91,367,2.5,3/29/05 1:55
91,368,3.5,3/22/05 22:42
91,370,2.5,9/12/05 6:47
91,372,3.5,9/12/05 7:00
91,376,2.5,9/12/05 6:47
91,377,2.5,7/18/05 7:57
91,380,3,7/18/05 7:57
91,410,2.5,7/18/05 8:01
91,416,2,3/23/05 3:39
91,420,2.5,9/12/05 6:46
91,432,3,7/18/05 8:13
91,434,3,7/18/05 8:00
91,435,2.5,7/18/05 8:13
91,440,4,7/18/05 8:01
91,442,3,3/22/05 22:41
91,454,2,7/18/05 8:00
91,457,3.5,3/22/05 22:49
91,466,2,3/23/05 6:09
91,468,3.5,9/12/05 6:59
91,473,2,3/23/05 6:08
91,474,3.5,7/18/05 8:01
91,475,4.5,9/12/05 6:58
91,480,3.5,4/11/05 6:36
91,485,2,9/12/05 6:49
91,497,4,3/22/05 22:43
91,500,4,7/18/05 7:58
91,508,4.5,7/18/05 8:02
91,520,3,9/12/05 6:49
91,527,4.5,3/23/05 3:41
91,539,3.5,7/18/05 8:00
91,543,3,9/12/05 6:49
91,553,4.5,3/22/05 22:43
91,585,3,9/12/05 6:57
91,586,3,9/12/05 6:45
91,587,2.5,7/18/05 7:59
91,589,2.5,3/23/05 3:43
91,590,4.5,3/23/05 6:14
91,592,4,7/18/05 7:55
91,593,3,3/23/05 3:41
91,594,3.5,3/22/05 22:42
91,596,3,3/27/05 23:40
91,597,3,7/18/05 7:58
91,608,3.5,3/23/05 6:31
91,648,3,7/18/05 7:57
91,653,3.5,3/22/05 22:42
91,688,2.5,3/23/05 6:08
91,708,2,7/18/05 8:02
91,714,1,7/19/05 1:20
91,720,4,3/23/05 3:41
91,724,2.5,9/12/05 7:00
91,733,3.5,7/18/05 7:58
91,736,3,7/18/05 7:58
91,745,4,3/23/05 5:59
91,750,4,3/23/05 5:59
91,778,4,7/18/05 8:08
91,780,3,4/11/05 6:39
91,784,3.5,7/18/05 8:23
91,786,2.5,7/18/05 8:02
91,799,3.5,3/28/05 23:19
91,802,3,9/12/05 6:47
91,832,3.5,7/18/05 8:13
91,852,2.5,9/12/05 6:50
91,858,5,3/23/05 3:41
91,899,3,3/23/05 5:56
91,902,4.5,9/12/05 6:58
91,903,2.5,4/11/05 6:47
91,904,4.5,3/23/05 3:44
91,910,4.5,3/23/05 6:32
91,911,4.5,3/27/05 23:42
91,914,4,3/23/05 6:15
91,916,4,4/11/05 6:47
91,919,3.5,3/23/05 6:15
91,924,2.5,3/28/05 23:23
91,953,4.5,4/11/05 6:44
91,965,4,4/11/05 6:42
91,969,4,3/23/05 6:06
91,971,3.5,4/11/05 6:47
91,1022,3,3/27/05 23:39
91,1025,3.5,3/27/05 23:40
91,1028,3.5,3/23/05 6:27
91,1029,3.5,3/27/05 23:40
91,1032,3.5,3/23/05 6:27
91,1035,4,9/12/05 6:49
91,1047,2.5,9/12/05 6:59
91,1059,2.5,9/12/05 6:58
91,1073,4.5,3/23/05 6:25
91,1079,4,7/18/05 8:02
91,1080,4.5,7/18/05 8:12
91,1088,2.5,9/12/05 6:58
91,1089,2.5,3/23/05 3:45
91,1090,3.5,3/23/05 3:44
91,1094,3,4/11/05 7:01
91,1097,4,3/23/05 6:25
91,1101,2.5,7/18/05 8:08
91,1103,3.5,4/11/05 6:47
91,1120,2.5,9/12/05 6:59
91,1127,3,3/28/05 23:24
91,1129,3,4/11/05 6:41
91,1136,5,3/23/05 3:41
91,1147,4,3/23/05 6:01
91,1148,4,3/23/05 5:56
91,1172,5,7/18/05 7:37
91,1183,3.5,4/11/05 7:01
91,1188,3,9/12/05 7:00
91,1193,4,3/23/05 3:42
91,1196,5,3/22/05 22:48
91,1197,4.5,3/22/05 22:49
91,1198,5,3/22/05 22:46
91,1200,4,3/23/05 3:42
91,1206,5,3/28/05 23:25
91,1207,3.5,3/23/05 3:43
91,1208,4,3/22/05 22:42
91,1210,4.5,3/22/05 22:49
91,1213,3,3/23/05 3:42
91,1214,4,3/23/05 3:43
91,1219,4,3/28/05 23:17
91,1220,4.5,3/22/05 22:42
91,1221,4,3/23/05 3:42
91,1222,3.5,3/23/05 3:44
91,1223,4,3/23/05 5:56
91,1224,4.5,3/23/05 5:56
91,1225,3.5,3/23/05 3:45
91,1226,3,3/23/05 5:56
91,1228,1,3/23/05 3:35
91,1240,3,3/23/05 3:43
91,1242,4,3/22/05 22:49
91,1246,4.5,3/23/05 3:44
91,1247,3.5,7/18/05 8:13
91,1250,4,3/23/05 3:43
91,1257,4,3/22/05 22:48
91,1258,4.5,3/28/05 23:17
91,1262,4.5,3/23/05 3:41
91,1263,2.5,4/11/05 6:59
91,1265,4.5,7/18/05 8:00
91,1266,4,7/19/05 1:19
91,1267,4,9/12/05 6:59
91,1269,3.5,4/11/05 6:43
91,1270,4,3/23/05 3:42
91,1274,2.5,3/27/05 23:38
91,1275,4.5,9/12/05 6:57
91,1276,3.5,3/23/05 3:45
91,1278,3.5,3/23/05 6:11
91,1282,3.5,3/23/05 6:15
91,1285,3.5,9/12/05 6:57
91,1291,4.5,3/22/05 22:45
91,1292,4,1/24/06 4:24
91,1298,4.5,3/23/05 3:35
91,1302,3,9/12/05 6:51
91,1304,5,3/23/05 6:12
91,1307,4,7/18/05 8:01
91,1320,2.5,9/12/05 6:50
91,1321,2,3/28/05 23:18
91,1339,3,3/28/05 23:20
91,1343,3,9/12/05 6:59
91,1350,4.5,3/28/05 23:19
91,1356,3,3/23/05 3:35
91,1357,4,9/12/05 7:00
91,1358,3,9/12/05 6:48
91,1370,3,9/12/05 6:47
91,1377,3.5,9/12/05 6:55
91,1378,3.5,7/19/05 1:20
91,1380,4,9/12/05 6:47
91,1387,3.5,3/28/05 23:17
91,1391,2.5,4/11/05 7:02
91,1393,3,7/18/05 8:01
91,1396,4,3/28/05 23:25
91,1405,3,3/27/05 23:41
91,1407,2,3/28/05 23:19
91,1408,3.5,3/23/05 6:07
91,1466,2.5,9/12/05 6:58
91,1485,3,7/18/05 8:23
91,1517,4,7/18/05 8:08
91,1527,3.5,3/23/05 3:36
91,1544,2.5,9/12/05 6:48
91,1552,2.5,9/12/05 6:51
91,1573,2.5,4/11/05 6:39
91,1580,3.5,3/28/05 23:26
91,1584,4,3/22/05 22:41
91,1608,3,9/12/05 6:48
91,1610,3.5,3/22/05 22:42
91,1616,3.5,3/23/05 6:09
91,1617,3.5,3/23/05 3:43
91,1619,4,4/11/05 7:01
91,1625,3.5,9/12/05 6:50
91,1641,4,7/18/05 8:13
91,1645,2.5,9/12/05 6:57
91,1653,4.5,3/28/05 23:24
91,1673,2.5,9/12/05 6:50
91,1674,4,9/12/05 6:56
91,1676,3.5,4/11/05 6:41
91,1682,3.5,7/18/05 8:12
91,1690,2.5,9/12/05 6:58
91,1704,2.5,3/23/05 5:58
91,1721,3.5,7/18/05 8:00
91,1722,2.5,9/12/05 6:56
91,1729,3,9/12/05 6:58
91,1732,2,9/12/05 6:47
91,1747,2.5,9/12/05 6:57
91,1748,4,3/28/05 23:25
91,1760,2,3/23/05 5:54
91,1777,3.5,9/12/05 6:51
91,1784,4.5,3/22/05 22:41
91,1876,2.5,9/12/05 6:56
91,1907,3.5,3/23/05 6:27
91,1909,3,4/11/05 6:37
91,1912,3,9/12/05 6:59
91,1913,3,5/24/05 4:59
91,1917,2.5,7/18/05 8:08
91,1920,3,3/23/05 6:08
91,1923,2.5,9/12/05 6:46
91,1927,4,3/23/05 6:05
91,1953,3.5,3/23/05 6:32
91,1960,4,3/23/05 6:05
91,1961,3.5,7/18/05 8:01
91,1967,4,3/23/05 6:26
91,1968,4,7/18/05 8:02
91,1997,4.5,3/28/05 23:18
91,2000,2.5,9/12/05 6:46
91,2001,2.5,9/12/05 6:49
91,2003,2.5,9/12/05 6:57
91,2005,4,3/23/05 6:27
91,2006,3.5,9/12/05 6:51
91,2011,3.5,4/11/05 6:38
91,2012,3.5,4/11/05 6:41
91,2018,3,3/23/05 3:36
91,2019,4.5,3/23/05 3:44
91,2023,1,9/12/05 6:57
91,2028,4,3/22/05 22:48
91,2046,3.5,3/23/05 6:29
91,2054,3,3/29/05 1:56
91,2078,4,3/27/05 23:38
91,2083,3.5,3/23/05 6:26
91,2087,3,3/27/05 23:40
91,2100,3,9/12/05 6:50
91,2105,2.5,3/29/05 1:55
91,2106,4,4/11/05 7:02
91,2115,4.5,7/18/05 8:13
91,2116,3.5,3/27/05 23:40
91,2117,3,3/28/05 23:24
91,2138,4.5,3/23/05 6:25
91,2139,3.5,3/23/05 6:25
91,2140,4,3/23/05 6:26
91,2150,3,9/12/05 7:00
91,2161,2,3/23/05 6:28
91,2167,3,9/12/05 6:57
91,2174,2.5,3/29/05 1:54
91,2193,3.5,3/29/05 1:54
91,2194,4,3/22/05 22:47
91,2232,4.5,3/28/05 23:26
91,2278,4,9/12/05 7:00
91,2291,3.5,7/18/05 8:13
91,2294,3.5,3/23/05 6:27
91,2300,4,3/23/05 6:15
91,2302,3.5,9/12/05 6:48
91,2321,4,9/12/05 6:50
91,2324,3,3/23/05 3:43
91,2329,3.5,3/22/05 22:46
91,2336,3.5,9/12/05 6:59
91,2353,3,9/12/05 6:49
91,2355,4,3/23/05 6:25
91,2382,1.5,3/23/05 5:52
91,2393,3,4/11/05 6:40
91,2395,3.5,9/12/05 6:49
91,2396,3.5,7/18/05 8:01
91,2406,3,9/12/05 6:47
91,2407,3.5,4/11/05 6:38
91,2413,4,5/24/05 4:57
91,2414,3,5/24/05 4:57
91,2420,2.5,3/23/05 3:37
91,2421,2,3/23/05 3:39
91,2424,2.5,9/12/05 6:58
91,2427,4.5,4/11/05 7:02
91,2450,2,4/5/05 5:44
91,2454,3,3/28/05 23:20
91,2455,3,9/12/05 6:59
91,2467,4,5/24/05 4:57
91,2470,3.5,9/12/05 6:57
91,2476,3,4/11/05 7:00
91,2490,3.5,9/12/05 7:01
91,2502,4,3/23/05 3:45
91,2529,4,3/28/05 23:25
91,2542,4.5,3/23/05 6:31
91,2565,3.5,7/19/05 1:23
91,2571,3.5,3/22/05 22:46
91,2572,3.5,9/12/05 6:59
91,2580,2.5,3/23/05 6:32
91,2599,3.5,9/12/05 6:47
91,2617,3,9/12/05 6:48
91,2628,3,3/29/05 1:56
91,2640,4,4/11/05 6:40
91,2641,3.5,4/11/05 6:41
91,2657,4.5,4/11/05 6:38
91,2671,4,9/12/05 6:56
91,2683,4,7/18/05 8:01
91,2692,4,3/23/05 3:44
91,2699,2.5,9/12/05 6:49
91,2700,4,3/27/05 23:40
91,2701,3,9/12/05 6:58
91,2706,3.5,7/18/05 8:08
91,2710,3,7/18/05 8:09
91,2712,2,9/12/05 6:48
91,2716,3.5,3/28/05 23:17
91,2762,4,3/22/05 22:48
91,2763,2.5,9/12/05 6:51
91,2770,3,9/12/05 6:56
91,2788,3,3/23/05 3:42
91,2791,3,7/18/05 8:13
91,2797,3.5,3/29/05 1:53
91,2857,4,3/27/05 23:39
91,2858,4.5,3/23/05 5:57
91,2863,4.5,3/23/05 6:15
91,2890,2.5,4/11/05 7:01
91,2916,3,3/28/05 23:26
91,2918,4.5,3/23/05 3:42
91,2944,3.5,3/23/05 3:42
91,2946,4,3/27/05 23:43
91,2947,4,3/28/05 23:28
91,2959,5,3/22/05 22:42
91,2968,3,3/28/05 23:24
91,2985,3.5,4/11/05 6:37
91,2987,4,3/22/05 22:42
91,2997,4,7/18/05 8:01
91,3033,3.5,4/11/05 6:37
91,3034,4,3/23/05 6:25
91,3039,3,9/12/05 7:01
91,3049,2.5,4/11/05 6:59
91,3052,2.5,9/12/05 6:51
91,3062,4,3/23/05 6:05
91,3066,3,3/23/05 6:07
91,3081,3.5,3/28/05 23:19
91,3098,3.5,3/22/05 22:49
91,3114,4.5,7/19/05 1:40
91,3147,4,3/22/05 22:45
91,3160,0.5,3/23/05 3:46
91,3175,3.5,3/28/05 23:24
91,3176,3,9/12/05 6:50
91,3213,2.5,3/23/05 6:26
91,3253,3.5,9/12/05 6:56
91,3257,1.5,3/23/05 3:39
91,3268,2.5,3/23/05 5:51
91,3300,3,4/11/05 6:38
91,3317,2.5,1/24/06 3:57
91,3365,4,7/19/05 1:20
91,3396,4.5,3/23/05 6:25
91,3397,4.5,3/23/05 6:26
91,3398,3.5,3/23/05 6:26
91,3401,2.5,4/5/05 5:44
91,3405,4.5,4/11/05 6:47
91,3408,3,9/12/05 6:47
91,3441,2.5,4/11/05 7:00
91,3448,4,3/23/05 6:06
91,3471,2,3/28/05 23:23
91,3481,4,9/12/05 6:48
91,3489,3.5,3/29/05 1:56
91,3499,3.5,3/28/05 23:18
91,3519,4,4/11/05 7:00
91,3527,2.5,3/28/05 23:25
91,3578,3.5,3/23/05 3:42
91,3593,0.5,3/23/05 5:53
91,3623,1.5,9/12/05 6:50
91,3671,4,7/19/05 1:18
91,3698,3,4/11/05 6:40
91,3702,3.5,4/11/05 6:36
91,3703,3.5,3/28/05 23:25
91,3751,4,3/23/05 6:25
91,3753,3.5,9/12/05 6:56
91,3793,4,3/28/05 23:24
91,3799,2.5,3/23/05 5:54
91,3811,4.5,3/23/05 6:05
91,3831,3,1/24/06 4:03
91,3836,2.5,3/23/05 6:05
91,3873,4,3/23/05 6:14
91,3897,3,1/24/06 3:55
91,3910,4.5,7/19/05 1:23
91,3911,3.5,9/12/05 7:00
91,3916,3,1/24/06 4:02
91,3948,3.5,9/12/05 6:56
91,3949,1,1/24/06 3:57
91,3950,2.5,1/24/06 4:01
91,3967,4,1/24/06 4:02
91,3977,2,9/12/05 6:50
91,3989,4.5,3/23/05 6:00
91,3993,3.5,1/24/06 4:04
91,3994,3.5,3/28/05 23:26
91,3996,4,3/23/05 3:44
91,4011,4,3/23/05 3:43
91,4016,3.5,3/23/05 6:27
91,4017,4,1/24/06 4:04
91,4020,2.5,1/24/06 4:04
91,4022,3,9/12/05 6:48
91,4025,2.5,3/23/05 3:38
91,4027,4,3/23/05 6:31
91,4033,3,3/23/05 6:06
91,4034,3,9/12/05 6:49
91,4036,4.5,3/28/05 23:19
91,4103,2.5,3/23/05 6:05
91,4125,1.5,3/23/05 5:51
91,4128,2.5,3/28/05 23:17
91,4207,1.5,3/23/05 6:08
91,4223,4,3/23/05 6:06
91,4225,3.5,1/24/06 3:56
91,4226,5,3/23/05 3:41
91,4246,4,9/12/05 7:00
91,4251,4,1/24/06 4:05
91,4306,3.5,3/22/05 22:49
91,4308,2.5,1/24/06 4:05
91,4321,4.5,3/23/05 6:14
91,4327,3.5,3/23/05 3:41
91,4339,2.5,3/23/05 6:07
91,4370,3.5,4/11/05 6:41
91,4448,3,1/24/06 4:05
91,4467,3.5,3/29/05 1:54
91,4471,2.5,3/23/05 5:52
91,4473,3,4/11/05 7:00
91,4519,3.5,3/27/05 23:41
91,4535,4,3/23/05 6:13
91,4563,3.5,3/23/05 3:39
91,4571,2.5,3/29/05 1:53
91,4574,2,3/23/05 3:39
91,4577,3.5,4/11/05 7:00
91,4621,2,3/23/05 3:39
91,4624,2.5,3/27/05 23:40
91,4642,4,7/19/05 1:23
91,4720,4,3/28/05 23:17
91,4776,2,1/24/06 4:04
91,4799,4,7/18/05 7:42
91,4842,2,4/11/05 7:00
91,4865,3,3/28/05 23:20
91,4874,4,3/29/05 1:55
91,4880,4,1/24/06 4:03
91,4886,4,3/22/05 22:45
91,4896,3.5,3/23/05 6:26
91,4901,2.5,1/24/06 4:03
91,4911,3,3/29/05 1:56
91,4939,3.5,4/11/05 6:37
91,4963,4,3/22/05 22:49
91,4967,3.5,3/23/05 5:58
91,4973,4,3/23/05 3:42
91,4979,4,9/12/05 7:01
91,4993,5,3/22/05 22:48
91,4995,4,9/12/05 6:57
91,5002,3,3/27/05 23:41
91,5004,4.5,3/27/05 23:43
91,5010,4.5,3/23/05 6:06
91,5021,3,5/24/05 4:58
91,5026,3,3/29/05 1:54
91,5038,3.5,3/27/05 23:38
91,5060,4,3/23/05 6:06
91,5064,2.5,1/24/06 4:02
91,5120,4,5/24/05 4:58
91,5135,3,1/24/06 3:59
91,5146,1,3/27/05 23:38
91,5152,3,3/23/05 6:07
91,5199,3.5,3/23/05 6:13
91,5213,2,3/23/05 3:40
91,5218,3.5,3/23/05 6:26
91,5349,3.5,3/28/05 23:23
91,5377,4,1/24/06 3:56
91,5378,3,4/11/05 6:39
91,5406,3.5,4/11/05 6:57
91,5418,3.5,9/12/05 7:00
91,5420,2.5,3/23/05 6:09
91,5425,3.5,1/24/06 4:03
91,5445,3.5,3/28/05 23:23
91,5446,3.5,1/24/06 3:58
91,5463,2.5,3/29/05 1:56
91,5464,4,1/24/06 3:53
91,5501,2,1/24/06 4:06
91,5502,4.5,3/28/05 23:26
91,5597,2.5,3/23/05 5:55
91,5602,4,4/11/05 6:45
91,5617,3.5,1/24/06 3:57
91,5630,3.5,1/24/06 3:57
91,5632,4.5,1/24/06 4:04
91,5669,4.5,3/23/05 6:00
91,5679,3.5,3/28/05 23:18
91,5747,4,3/23/05 6:04
91,5765,2.5,3/27/05 23:38
91,5816,4,3/23/05 6:26
91,5876,4,1/24/06 3:58
91,5899,5,3/28/05 23:15
91,5902,3.5,1/24/06 4:03
91,5938,3.5,5/24/05 4:57
91,5952,5,3/22/05 22:47
91,5989,4,3/23/05 5:59
91,5991,4,3/23/05 6:15
